MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup
1.1300463541576402,39.0,0.19962097283638663,0.9054441260744986,6.75343791859778,0.368728121353559
1.2225393738997743,39.0,0.19975186104218362,0.9415204678362574,6.815639990074331,0.3530701754385965
0.6264730472919525,31.0,0.18646864686468648,0.8480300187617261,7.215239978730097,0.33235294117647063
0.6604173559370264,41.0,0.22271016311166875,0.9673024523160764,6.97914527506881,0.33054003724394787
0.7812496287814911,47.0,0.18035882908404155,0.9249394673123487,6.872128101338986,0.39585492227979274
0.8292939002332866,37.0,0.20317460317460317,0.893854748603352,6.838405200847344,0.3429796355841372
0.8892483607622717,38.0,0.20068027210884354,0.8916876574307304,6.894670039433482,0.3586626139817629
0.6667518692004137,50.0,0.2072451558550969,0.9425287356321839,6.810142450115136,0.27122381477398017
1.3625906344206553,52.0,0.21883289124668437,0.942857142857143,6.102558594613569,0.3691275167785235
0.6101459340565393,49.0,0.19540727902946275,0.9977876106194691,7.1693500166706,0.34719014626635875
0.7316945901721841,27.0,0.17271727172717272,0.6652542372881356,5.981414211254481,0.39646464646464646
1.0340737675305385,42.0,0.2271186440677966,1.0428015564202333,6.776506992372183,0.3055872291904219
0.6372644233122716,43.0,0.18186323092170467,0.8995098039215687,7.01301578963963,0.3303330333033303
0.5339169549893884,49.0,0.19663742690058478,0.9539007092198581,6.672032945461067,0.3405063291139241
0.822770948353451,52.0,0.2018950437317784,1.012797074954296,7.2991214627108,0.374577417173766
1.1802537177053432,51.0,0.20787850023730423,0.929936305732484,7.067319848653476,0.37340153452685426
0.7205677761359375,52.0,0.20938215102974828,1.011049723756906,6.9363427358340495,0.35568513119533524
0.9025568524195127,52.0,0.17292490118577075,0.8951406649616368,6.937314081223682,0.3398058252427184
0.5596157879354227,47.0,0.25,1.0772200772200773,6.716594773520978,0.33777239709443097
0.7163264535073506,41.0,0.22298624754420435,0.8901960784313725,7.252762418053187,0.3215297450424929
0.9991233901673673,45.0,0.18844492440604751,0.8880407124681934,7.0317412587631285,0.308303886925795
0.1892144130511254,41.0,0.17263843648208468,0.7681159420289856,6.257667587882639,0.30459770114942525
0.6549259677397475,45.0,0.23819095477386937,0.9957983193277311,6.4457198193855785,0.3761904761904762
0.45799430512000494,36.0,0.21947194719471946,1.0075757575757576,6.274762021241939,0.2504708097928437
0.34337691579474267,37.0,0.24888059701492538,0.90625,7.562681246721884,0.3464935064935065
-0.2635749971085478,38.0,0.23509711989283325,0.9486486486486485,7.042286171939743,0.3068181818181818
0.27717708780663336,19.0,0.23561395559583148,0.920353982300885,7.300472814267799,0.35111411208642807
-0.22164467519047384,28.0,0.18925233644859812,0.8571428571428571,6.075346031088684,0.3724137931034483
0.6667518692004137,26.0,0.23433874709976796,1.02020202020202,6.891625897052253,0.3079268292682927
0.1625439291852802,36.0,0.18772136953955135,0.75,6.340359303727752,0.2804232804232804
0.8525412327101953,42.0,0.22735674676524953,0.7987012987012988,5.940171252720432,0.3236842105263158
0.7672337239126434,44.0,0.22889305816135086,0.9644268774703557,6.715383386334681,0.2957575757575757
0.9218353321295055,43.0,0.21923620933521923,1.054421768707483,6.0330862217988015,0.3717026378896882
0.2330938821673778,45.0,0.18782722513089006,0.986254295532646,6.68586094706836,0.35830212234706615
1.0668807945066123,42.0,0.21782178217821782,0.9209302325581395,6.470799503782602,0.3065015479876161
0.9239413908046779,43.0,0.2048885693745507,0.9726962457337883,6.75110146893676,0.3333333333333333
0.7472091386584758,44.0,0.24817518248175183,1.1428571428571428,6.075346031088684,0.31264367816091954
0.8981267612464839,42.0,0.1914580265095729,0.8924485125858124,7.914252278742441,0.2850877192982456
0.8766347239938693,41.0,0.25666460012399256,0.9303370786516852,7.300472814267799,0.27954085077650237
0.7654678421395714,47.0,0.2958963282937365,1.0223880597014925,5.7899601708972535,0.41896024464831805
0.907290349676856,43.0,0.21882640586797067,0.927461139896373,6.202535517187923,0.3623481781376518
0.7695061886586945,43.0,0.23150033944331297,0.9191374663072777,7.115582126184454,0.2770105605199025
0.611828659382357,35.0,0.21626984126984128,0.8650793650793651,5.777652323222656,0.3374613003095975
1.1084966107420862,46.0,0.2192982456140351,0.995575221238938,6.618738983517219,0.30040053404539385
0.8109302162163288,46.0,0.2314694408322497,0.9726775956284154,6.541029999189903,0.2568542568542569
0.8094624729412941,46.0,0.16833095577746077,0.9053708439897697,7.199678345691172,0.2643764002987304
1.3979511559269622,45.0,0.24242424242424243,1.0526315789473684,5.641907070938114,0.28368794326241137
0.2814124594381855,46.0,0.20722635494155156,0.8944954128440367,6.431331081933479,0.3140096618357488
0.482179205175869,38.0,0.2610887096774194,0.9283154121863799,6.595780513961311,0.35382513661202186
0.7761547195435535,45.0,0.26262626262626265,0.9961685823754789,6.803505257608338,0.2885682574916759
0.6506049572942703,36.0,0.13321492007104796,0.5703422053231939,6.1779441140506,0.3112033195020747
0.7270653987634059,43.0,0.2055984555984556,0.9141630901287553,6.480044561926653,0.3266871165644172
0.5376622777195503,36.0,0.15854823304680038,0.7757009345794392,6.478509642208569,0.25499231950844853
0.9409833444645266,33.0,0.22343749999999998,0.9315960912052118,6.906754778648554,0.2862862862862863
0.6841568887218127,43.0,0.1928166351606805,0.9562499999999999,6.810142450115136,0.33737596471885334
0.9180092543681194,41.0,0.18297533810660302,0.8487084870848708,6.71901315438526,0.2777777777777778
0.8450524842730983,44.0,0.20853858784893267,1.0241935483870968,6.637258031284457,0.3328964613368283
0.3629054936893685,48.0,0.19931467732724156,0.8948717948717949,6.840546529288687,0.37326203208556147
0.9211588632710156,45.0,0.21052631578947367,0.9416342412451363,7.270312886079025,0.336812804453723
0.44628710262841953,38.0,0.19617419617419618,0.7724358974358974,7.323830566202317,0.3179419525065963
1.1501605505486863,47.0,0.18537074148296592,0.8767772511848342,6.391917113392602,0.30988274706867674
0.6111776176926946,40.0,0.2029673590504451,0.9970845481049562,6.855408798609928,0.3603793466807166
1.5410734149074443,46.0,0.1652983032293377,0.9837133550488599,6.78105762593618,0.3427922814982974
0.9000800458261731,36.0,0.1866235167206041,0.9041811846689894,7.271008538280992,0.3609179415855355
1.8041655281857802,39.0,0.1481075150850247,0.944055944055944,6.637258031284457,0.35386631716906947
1.5749292799704373,27.0,0.15926424405563033,0.9726027397260274,7.167809184316444,0.2737085582112567
1.7174130070993983,34.0,0.1394580304031725,0.9134199134199134,6.300785794663244,0.38715596330275226
1.6808279085207734,26.0,0.16319657072872015,1.0855397148676171,7.108244139731541,0.43617021276595747
1.925707441737794,33.0,0.12106135986733002,0.8390804597701149,6.694562058521095,0.27103960396039606
2.040219828526055,28.0,0.13727959697732997,0.981981981981982,5.796057750765372,0.331306990881459
1.394088904585803,36.0,0.15797101449275364,1.0380952380952382,5.700443573390687,0.36454849498327757
1.9216613665292344,33.0,0.15142428785607198,1.01,6.361302477572996,0.34887737478411057
1.604425370610556,30.0,0.12077294685990339,0.9259259259259258,4.919980925828125,0.36496350364963503
1.6790012878194176,36.0,0.12109375,1.0,5.43372200355424,0.40611353711790393
1.6094379124341003,41.0,0.14727272727272728,0.972972972972973,7.297091005160418,0.43902439024390244
1.0732944806838198,46.0,0.16142557651991615,0.9565217391304348,6.061456918928017,0.358974358974359
1.3587432920326001,40.0,0.1764705882352941,0.99609375,6.744059186311348,0.30035335689045933
1.170932950247736,44.0,0.17079463364293085,0.8295739348370927,6.852242569051878,0.3498942917547569
1.146068229824405,41.0,0.22313084112149534,1.0730337078651686,6.3473892096560105,0.3345008756567425
0.9309822806171448,24.0,0.21564245810055868,0.8502202643171807,7.036148493750536,0.33948988566402816
0.9387564765898184,44.0,0.2188006482982172,1.0305343511450382,5.934894195619588,0.35714285714285715
1.2551315896675506,43.0,0.19667389732465654,0.9890909090909091,6.748759547491679,0.3188745603751465
1.1977031913123406,49.0,0.2128301886792453,1.0180505415162455,6.638567789166521,0.36910994764397903
0.6007577312665978,40.0,0.21271393643031783,0.8877551020408163,6.833031732786201,0.28125
1.3362371445785202,35.0,0.19940029985007499,0.9500000000000001,6.0063531596017325,0.3275862068965517
0.8292939002332866,34.0,0.22894521668029436,0.99644128113879,6.714170529909472,0.3398058252427184
0.9147695755022163,37.0,0.1878172588832487,0.9024390243902439,6.727431724850855,0.31017964071856285
1.3966653955441077,43.0,0.1923076923076923,0.9833333333333334,6.716594773520978,0.35714285714285715
1.2482958629626,46.0,0.20505344995140912,1.1657458563535912,6.340359303727752,0.37213403880070545
1.422095773583274,52.0,0.1867704280155642,0.979591836734694,5.872117789475416,0.4056338028169014
0.965080896043587,47.0,0.20145631067961164,0.7443946188340806,6.278521424165844,0.31144465290806755
0.7044332525769128,44.0,0.1959890610756609,0.899581589958159,6.411818267709897,0.3530377668308703
1.2039628042759356,49.0,0.18394388152766952,0.9915966386554622,6.3561076606958915,0.4097222222222222
1.6748510509823324,52.0,0.17830423940149626,1.0874524714828897,6.386879319362645,0.48148148148148145
1.245076359204353,52.0,0.16770462633451957,0.8933649289099526,6.76849321164863,0.43333333333333335
1.2563280346598642,38.0,0.22492266902342023,0.9750957854406131,6.934397209928558,0.495618305744888
1.1434263044579023,52.0,0.207511139401655,0.9340974212034384,6.541029999189903,0.47041847041847046
1.0309043056440326,46.0,0.24671052631578946,0.9328358208955223,6.703188113240863,0.4601226993865031
1.5222228783441347,15.0,0.22545740704308478,0.9455445544554456,7.791522819150732,0.4735537190082645
1.1055216969690445,36.0,0.2562674094707521,0.9419795221843003,6.249975242259483,0.5328185328185329
1.4079335362233718,52.0,0.2203525641025641,0.9717314487632509,6.429719478039138,0.44354838709677424
1.5100152881096494,42.0,0.19821162444113263,0.9140893470790379,6.311734809152915,0.48275862068965514
0.5524472984568102,37.0,0.3018621365566808,0.9935483870967742,7.846198815497425,0.3615023474178404
1.1567239517253254,52.0,0.21948912015137179,0.9971346704871061,7.311886164077165,0.46461949265687585
1.3525307309670815,50.0,0.1874483897605285,0.8697318007662835,6.259581464064923,0.43403441682600385
1.6423890125737863,52.0,0.15628192032686414,0.8742857142857143,5.924255797414532,0.40909090909090906
1.6427953160880968,52.0,0.16350815337152932,0.9763157894736841,6.911747300251674,0.3695219123505976
1.449597744789129,52.0,0.18112798264642083,1.0060240963855422,6.645090969505644,0.4343302990897269
1.6203976346704354,52.0,0.19421487603305787,1.004750593824228,6.84587987526405,0.44999999999999996
1.7268297604754737,42.0,0.15515151515151515,0.9343065693430657,6.4692503167957724,0.39689922480620154
2.0651397569689762,52.0,0.14945511157239233,1.032258064516129,6.558197802812269,0.4085106382978724
2.0738760832069545,52.0,0.1322751322751323,1.0073260073260073,6.52795791762255,0.402046783625731
1.8203469260799676,52.0,0.13089295618413754,0.9833333333333334,6.349138991379798,0.41258741258741255
1.9375034832807612,52.0,0.12395884370406664,0.937037037037037,6.508769136971682,0.3770491803278689
2.178630552718828,52.0,0.11982928430728824,0.9785522788203754,6.882437470997847,0.37435897435897436
1.9706585092206796,52.0,0.13459879206212252,0.9512195121951219,6.658011045870748,0.40051347881899874
2.310801247765386,52.0,0.12181727408886671,0.9760000000000001,6.489204931325317,0.3708206686930091
1.5909276496750036,52.0,0.14816452896948254,1.021341463414634,6.70808408385307,0.4090354090354091
1.7563395239967945,52.0,0.13714285714285715,0.9940828402366864,6.021023349349527,0.4077669902912621
1.5237275069956926,52.0,0.15939524838012958,0.9044117647058824,6.727431724850855,0.4419161676646707
1.6895606169078075,52.0,0.14782608695652175,0.9300911854103344,6.582025138892826,0.42382271468144045
1.4170660197866443,52.0,0.18616207951070335,1.029598308668076,6.98933526597456,0.4488479262672811
1.9832059337990102,52.0,0.13446969696969696,0.9699453551912569,6.880384082186005,0.3648509763617677
1.6861952291161075,52.0,0.13751263902932254,0.9283276450511946,6.583409222158765,0.37621023513139695
2.0584221744557603,37.0,0.16306306306306306,1.0805970149253732,6.805722553416985,0.4008859357696567
1.8179631347246914,41.0,0.1608888888888889,0.9282051282051282,5.87493073085203,0.5084269662921348
1.85332482488621,52.0,0.1500974658869396,0.9352226720647773,6.912742820493176,0.45970149253731346
1.8995370614014861,52.0,0.13599568267674042,0.9491525423728814,7.094234845924755,0.4182572614107884
2.0200232232368363,37.0,0.15,0.9846827133479212,6.894670039433482,0.45592705167173253
1.9041651096125185,42.0,0.15647921760391198,0.9739130434782609,6.93828448401696,0.43452958292919497
1.8313807431717912,52.0,0.15836926695413564,0.9688249400479616,6.795705775173514,0.45190156599552567
1.7574957830240625,52.0,0.1671840354767184,0.9195121951219513,6.71295620067707,0.45808019441069264
1.454256701792318,52.0,0.18482142857142858,0.9583333333333334,7.116394144093465,0.5040584415584416
1.2646068378627864,52.0,0.21677495569994093,0.938618925831202,6.505784060128229,0.5485799701046338
1.1030026369694026,44.0,0.2442273534635879,0.9290540540540541,6.8966943316227125,0.5561172901921133
1.4213960257052396,52.0,0.18597194388777558,0.9450101832993891,6.964135612418245,0.4385633270321361
1.432987089111873,52.0,0.173512154233026,1.0350000000000001,6.226536669287466,0.40909090909090906
1.365249462524141,52.0,0.18600682593856654,1.013953488372093,6.192362489474872,0.44580777096114516
1.3583320338337692,52.0,0.17971283001389532,0.9150943396226416,6.714170529909472,0.470873786407767
1.1334966905216115,48.0,0.20084566596194503,0.9693877551020407,6.9411900550683745,0.45938104448742745
1.096142574767182,46.0,0.22427440633245382,0.9615384615384615,6.824373670043086,0.4619565217391305
1.2686363176516582,52.0,0.23030303030303031,0.9620253164556962,6.734591659972948,0.4518430439952437
0.38865798979178323,45.0,0.30242825607064017,0.9383561643835616,6.618738983517219,0.1829105473965287
0.5289209120350827,52.0,0.23960880195599024,1.0103092783505154,5.337538079701318,0.47115384615384615
0.7749575557575112,10.0,0.19880715705765406,0.8474576271186441,5.429345628954441,0.4385964912280702
1.0116009116784799,50.0,0.2565130260521042,1.0078740157480315,5.659482215759621,0.445993031358885
0.9432052644150365,52.0,0.2222222222222222,0.8907563025210083,5.384495062789089,0.4862385321100917
1.0647107369924282,46.0,0.21554341226472376,0.9441489361702128,6.74993119378857,0.41569086651053866
0.7978674913303484,52.0,0.2190201729106628,0.9132176234979973,7.43543801981455,0.4035398230088496
1.1738434393444241,52.0,0.17972831765935215,0.9148936170212767,5.998936561946683,0.4267990074441687
1.2572102077083531,52.0,0.22241086587436332,0.9924242424242425,5.662960480135946,0.4548611111111111
0.6833493380798342,49.0,0.2571569595261599,0.9507299270072992,6.870053411798126,0.5410176531671859
0.9814790418532233,50.0,0.28212137780207763,0.962686567164179,7.029087564149662,0.45704162976085033
1.3545456628053103,52.0,0.22793296089385473,1.0303030303030303,5.955837369464831,0.5284974093264249
1.1006102913307827,52.0,0.21267679413305396,0.9759615384615384,6.698268054115413,0.5006165228113441
0.9333444864399827,46.0,0.22336201191264066,0.9698275862068966,7.164720378771857,0.5220417633410673
1.05347544299658,46.0,0.24254361283061338,0.9663677130044843,6.690842277418564,0.5354037267080746
0.7842211274593168,52.0,0.31252229753835176,0.9419354838709677,7.22402480828583,0.6384839650145773
0.5753766448254375,30.0,0.2901023890784983,0.9681093394077449,6.759255270663693,0.4930394431554524
0.9242589015233319,37.0,0.23520427644138986,0.9032258064516129,7.049254841255837,0.5347222222222222
1.4536725964498387,52.0,0.21671018276762405,0.9764705882352941,6.180016653652572,0.515527950310559
